 2.29008554e+01 -4.63682916e-01
 2.29992378e+01 -1.58680057e-01
 2.36513969e+01 4.22845858e-01
 2.35423729e+01 4.10871989e-01
 2.30472373e+01 3.25595706e-01
 2.35297257e+01 -8.08692716e-03
 2.28414310e+01 3.75270598e-01
 2.36106474e+01 -1.62782783e-01
 2.29177322e+01 1.27501872e-01
 2.37643768e+01 4.23065984e-02
 2.36209726e+01 4.15726457e-01
 2.36705499e+01 -7.61545447e-02
 2.34141776e+01 7.05436851e-02
 2.35709271e+01 1.96000573e-02
 2.31743245e+01 -3.98001461e-01
 2.30087870e+01 -4.96214690e-01
 2.30280212e+01 3.30950630e-01
 2.35509796e+01 5.93074649e-02
 2.38557093e+01 -5.22093853e-01
 2.29810357e+01 -2.42256607e-01
 2.31605484e+01 4.35558501e-01
 2.33822531e+01 -4.49863427e-01
 2.31364647e+01 4.00480212e-01
 2.32909230e+01 -5.03464288e-01
 2.36204480e+01 9.79828493e-02
 2.36681732e+01 -2.95408306e-01
 2.38164765e+01 -3.79388564e-01
 2.39118830e+01 3.97363168e-01
 2.32952646e+01 4.02422534e-01
 2.33508628e+01 -2.87390267e-01
 2.33299812e+01 -4.05594660e-02
 2.36594406e+01 6.72423028e-03
 2.35540884e+01 -2.01330824e-01
 2.33171292e+01 1.09575480e-01
 2.32744007e+01 -1.28109643e-02
 2.36653723e+01 4.77538357e-01
 2.35324679e+01 4.82164657e-01
 2.39793670e+01 1.40324802e-01
 2.33473737e+01 2.27065078e-01
 2.35806720e+01 -1.69589492e-01
 2.33852482e+01 -1.63970877e-01
 2.39309810e+01 3.12600675e-01
 2.31962152e+01 -3.83217988e-01
 2.37311209e+01 -1.45876399e-01
 2.34269762e+01 4.07288782e-01
 2.37313962e+01 -1.52440270e-01
 2.34752744e+01 -3.70840266e-01
 2.32439352e+01 -3.83886039e-01
 2.41533228e+01 -3.55094134e-01
 2.33057095e+01 5.09167437e-01
 2.40790322e+01 6.98108585e-03
 2.35193370e+01 9.93868978e-02
 2.37272561e+01 -6.72476863e-02
 2.39335000e+01 7.17215299e-02
 2.36846545e+01 3.32911043e-01
 2.37095976e+01 1.18125233e-02
 2.36558284e+01 3.57763732e-02
 2.39322906e+01 1.53413680e-01
 2.34645028e+01 4.58782773e-01
 2.38450224e+01 -2.62850916e-01
 2.36880411e+01 -9.58618915e-05
 2.38193966e+01 -3.02923874e-01
 2.38814131e+01 7.43879199e-02
 2.40551657e+01 -1.43796647e-01
 2.42503335e+01 2.67010467e-02
 2.42137980e+01 3.00920348e-01
 2.40606752e+01 5.42535693e-01
 2.37584770e+01 -3.95829845e-01
 2.34897208e+01 2.79981245e-01
 2.36306139e+01 5.52816148e-01
 2.43367872e+01 1.16375610e-01
 2.34987900e+01 -3.89914270e-01
 2.37326850e+01 -3.93847588e-01
 2.42567392e+01 -1.39176515e-01
 2.40197087e+01 4.14603898e-01
 2.34809219e+01 5.17537215e-01
 2.38287664e+01 3.99500696e-01
 2.37741141e+01 2.55426613e-01
 2.37413727e+01 4.62919185e-01
 2.41754714e+01 -3.79668808e-01
 2.41034055e+01 -2.67660880e-01
 2.43047062e+01 -4.11603524e-02
 2.35741468e+01 1.17943151e-01
 2.42346817e+01 1.31945420e-01
 2.39952293e+01 -2.26769967e-01
 2.35724702e+01 -3.63982831e-01
 2.44016009e+01 1.68915556e-01
 2.42232841e+01 -2.32927100e-01
 2.41011326e+01 -1.58150632e-01
 2.36672334e+01 -2.48007250e-01
 2.41089393e+01 -7.72591974e-02
 2.39184138e+01 4.00273986e-01
 2.46096922e+01 3.02701573e-01
 2.39449601e+01 -6.28156885e-02
 2.36809581e+01 1.68056509e-01
 2.45718988e+01 -1.58556394e-01
 2.39833283e+01 -1.78587508e-01
 2.38423149e+01 2.66329484e-01
 2.44098746e+01 4.71339297e-01
 2.44805536e+01 4.64172850e-01
 2.45171650e+01 6.49205789e-01
 2.38240155e+01 6.26575940e-01
 2.39346466e+01 -2.46683692e-01
 2.39930812e+01 1.45383529e-01
 2.40987384e+01 6.50823171e-01
 2.39887157e+01 9.82474534e-02
 2.41589291e+01 5.30266272e-01
 2.40845412e+01 4.77949077e-01
 2.45329824e+01 5.26334630e-01
 2.43267970e+01 2.31476130e-01
 2.38878518e+01 -3.20069795e-01
 2.45699186e+01 -2.05450855e-01
 2.47475380e+01 -2.56013380e-01
 2.45203607e+01 6.25483045e-01
 2.41496252e+01 6.01915406e-01
 2.39628496e+01 5.36238789e-01
 2.46736398e+01 -8.94097017e-02
 2.46677731e+01 2.46846417e-01
 2.41331424e+01 4.00439341e-01
 2.48773758e+01 6.33940203e-01
 2.48816968e+01 6.68658326e-01
 2.47907048e+01 9.19125359e-02
 2.49334770e+01 1.75242320e-01
 2.41576321e+01 -4.28391467e-04
 2.41826976e+01 1.85360902e-01
 2.41368480e+01 5.93907672e-01
 2.45951298e+01 4.95214985e-01
 2.41436910e+01 1.97498883e-01
 2.46544030e+01 1.17389447e-01
 1.11376542e+00 1.00725821e+00
 1.24716546e+00 4.88136697e-01
 1.19954833e+00 1.23703315e+00
 1.61880875e+00 3.02753322e-01
 1.09685835e+00 5.65537790e-01
 1.41155156e+00 8.44808285e-01
 1.55487333e+00 7.51334318e-01
 1.59589664e+00 6.60388911e-01
 1.79182590e+00 3.21666825e-01
 1.60857178e+00 3.04565849e-01
 1.29601298e+00 1.22406918e+00
 1.65760289e+00 9.14091046e-01
 1.16715599e+00 1.24472466e+00
 1.62535263e+00 3.11145067e-01
 1.40823218e+00 1.10093825e+00
 1.78977905e+00 7.18166630e-01
 2.12786401e+00 1.19870772e+00
 1.45121771e+00 1.09644943e+00
 1.95468630e+00 1.12240475e+00
 1.90884060e+00 7.77095113e-01
 1.61780005e+00 3.02077380e-01
 1.46680477e+00 1.12589784e+00
 1.92985867e+00 8.39061387e-01
 2.01243993e+00 1.15927358e+00
 1.86888040e+00 1.28680289e+00
 1.97238577e+00 8.88909077e-01
 1.98622401e+00 9.49382710e-01
 1.99894360e+00 6.50947376e-01
 1.55748681e+00 1.05959376e+00
 1.81503802e+00 3.75543106e-01
 1.93609874e+00 1.12080524e+00
 1.52810214e+00 1.21978712e+00
 1.48013219e+00 1.07109532e+00
 1.75616309e+00 9.03699322e-01
 2.07134724e+00 8.17898076e-01
 1.69208616e+00 6.64226191e-01
 2.27375317e+00 4.29722629e-01
 1.73075250e+00 7.41789315e-01
 2.06791876e+00 1.07039016e+00
 2.03601930e+00 7.87180801e-01
 1.69885606e+00 5.72918036e-01
 2.26711822e+00 1.04803520e+00
 2.31182816e+00 4.29995947e-01
 1.75833102e+00 1.23102195e+00
 2.00984578e+00 6.60467387e-01
 1.58570497e+00 9.93461241e-01
 2.32887167e+00 9.99108286e-01
 2.11402070e+00 1.29499473e+00
 2.01710452e+00 7.16019520e-01
 1.51765680e+00 7.44832640e-01
 1.97088359e+00 8.76187011e-01
 2.00024592e+00 8.69915423e-01
 2.38345032e+00 8.98774343e-01
 2.04197623e+00 3.94563113e-01
 2.18497159e+00 1.35048133e+00
 1.90491324e+00 1.35619547e+00
 2.19794637e+00 5.21292334e-01
 1.81528328e+00 1.07352401e+00
 2.04498488e+00 5.57546130e-01
 2.23826357e+00 6.24499842e-01
 2.30486825e+00 9.44062614e-01
 2.54736464e+00 6.09443223e-01
 2.19435157e+00 1.21200143e+00
 2.48755229e+00 4.60547359e-01
 2.36450474e+00 4.92586024e-01
 1.87698864e+00 8.41824138e-01
 1.90499420e+00 1.08454668e+00
 2.05296428e+00 7.24602927e-01
 2.17914129e+00 5.41232987e-01
 1.96786748e+00 1.05177668e+00
 2.24309710e+00 1.04643344e+00
 1.74424935e+00 5.76318341e-01
 2.42477408e+00 5.67645419e-01
 2.55666860e+00 6.24793128e-01
 2.69936870e+00 1.00636217e+00
 2.29617271e+00 4.93119814e-01
 2.56450348e+00 1.42477412e+00
 2.39478052e+00 8.03991887e-01
 2.12984702e+00 4.55728859e-01
 2.51411582e+00 1.41577346e+00
 2.78820259e+00 1.04436797e+00
 2.48226978e+00 1.21083939e+00
 2.66969689e+00 9.18827077e-01
 2.70776170e+00 1.19312620e+00
 2.17023281e+00 1.31286459e+00
 2.83088577e+00 7.81198999e-01
 2.80243108e+00 6.83958612e-01
 2.48693720e+00 1.40203106e+00
 2.46971486e+00 1.21543377e+00
 2.70400820e+00 1.35276490e+00
 2.27061992e+00 6.32331806e-01
 2.21166864e+00 6.10552036e-01
 2.82686151e+00 4.70800096e-01
 2.81598480e+00 1.23553274e+00
 2.37015034e+00 9.80856530e-01
 1.96642594e+00 1.01964610e+00
 2.39429369e+00 8.03968433e-01
 2.24928751e+00 6.91472492e-01
 2.14448389e+00 5.89242583e-01
 2.50889420e+00 1.40856197e+00
 2.23643432e+00 6.12194435e-01
 2.81136107e+00 7.48450755e-01
 2.90278830e+00 1.20164321e+00
 2.47511252e+00 1.09882302e+00
 2.34550792e+00 8.89647243e-01
 2.46117056e+00 1.05873025e+00
 2.50965130e+00 5.31228975e-01
 2.14083589e+00 6.91095613e-01
 2.59984925e+00 1.18103889e+00
 2.99740604e+00 1.07185183e+00
 2.80934716e+00 7.93598738e-01
 2.38682724e+00 8.15551274e-01
 2.72397467e+00 1.40315056e+00
 2.77677128e+00 1.28755486e+00
 2.15785383e+00 7.51539576e-01
 2.25033142e+00 1.38085271e+00
 2.20107407e+00 1.28812217e+00
 2.72141230e+00 9.46216225e-01
 3.10046917e+00 1.13545298e+00
 2.29219133e+00 5.42998347e-01
 2.89912118e+00 7.79990757e-01
 2.84963753e+00 1.25774031e+00
 2.34590069e+00 1.43301699e+00
 2.31568541e+00 1.03813788e+00
 2.55240300e+00 1.14585919e+00
 2.92032337e+00 7.55104167e-01
 2.71746164e+00 1.17068356e+00
 2.74416245e+00 1.08639723e+00
 2.50642093e+00 8.73823294e-01
 3.16316924e+00 1.15261600e+00
 2.93930585e+00 1.00322891e+00
 2.97910477e+00 1.33164412e+00
 2.85696090e+00 1.53618646e+00
 3.21234725e+00 1.52626516e+00
 2.57326649e+00 1.33127732e+00
 2.50818369e+00 9.07693301e-01
 2.86272109e+00 1.12203368e+00
 2.89568557e+00 7.07387339e-01
 2.46865406e+00 5.95490245e-01
 2.47747919e+00 1.25589804e+00
 2.64567804e+00 1.15402015e+00
 2.70679122e+00 1.02271640e+00
 3.10693934e+00 9.92305656e-01
 3.18056068e+00 6.26127753e-01
 3.30758467e+00 7.53108847e-01
 3.26707846e+00 1.25011270e+00
 3.31579252e+00 6.70536412e-01
 3.11666576e+00 1.37420135e+00
 3.27217629e+00 9.66194330e-01
 3.33572731e+00 7.05892287e-01
 3.21898370e+00 6.45658733e-01
 2.52540792e+00 1.28461429e+00
 3.49159105e+00 6.91212740e-01
 3.13680589e+00 1.14863807e+00
 2.78339716e+00 1.20106088e+00
 3.06823283e+00 6.53709585e-01
 3.40888909e+00 1.12759560e+00
 2.72864681e+00 6.23814704e-01
 2.66854137e+00 1.38305467e+00
 2.79753828e+00 1.53039718e+00
 3.43228188e+00 1.21798606e+00
 3.38271782e+00 9.76750215e-01
 2.72052952e+00 1.50029043e+00
 2.86788992e+00 1.32818175e+00
 3.40492724e+00 1.04724526e+00
 3.47259766e+00 1.13474614e+00
 3.43612281e+00 1.35459148e+00
 3.13520766e+00 1.37955227e+00
 3.47977595e+00 1.33068186e+00
 2.95155576e+00 7.32299088e-01
 2.80145680e+00 1.17060856e+00
 2.83317481e+00 9.33149899e-01
 3.13630826e+00 1.26875312e+00
 3.46751902e+00 1.14840823e+00
 3.43592641e+00 1.13421316e+00
 2.88362720e+00 9.20635450e-01
 3.64440178e+00 6.58887876e-01
 2.91916809e+00 8.17439231e-01
 3.65757983e+00 1.24415794e+00
 3.54872068e+00 1.40948877e+00
 3.76018818e+00 1.06013851e+00
 3.66956923e+00 1.25124521e+00
 3.21249056e+00 1.43957807e+00
 3.51367193e+00 1.19006014e+00
 2.87033844e+00 1.42972748e+00
 3.19531989e+00 1.06517795e+00
 3.56124885e+00 1.21728066e+00
 3.18656223e+00 1.24009592e+00
 2.90619663e+00 8.42084049e-01
 2.98909783e+00 1.57000522e+00
 3.23244406e+00 9.12955364e-01
 3.60209170e+00 1.11168948e+00
 3.91707220e+00 7.50146126e-01
 3.30854767e+00 1.23045526e+00
 3.55455139e+00 1.34176285e+00
 3.73512632e+00 1.48171384e+00
 3.70747653e+00 9.10622458e-01
 3.12263571e+00 1.04977331e+00
 3.54655449e+00 1.57063833e+00
 3.09857613e+00 1.64799608e+00
 3.22983471e+00 1.14123604e+00
 3.09440980e+00 7.12653851e-01
 3.06345098e+00 1.13458851e+00
 3.14674463e+00 8.76625599e-01
 3.69094938e+00 9.42011486e-01
 3.49951836e+00 1.65184535e+00
 3.86968405e+00 8.71369521e-01
 3.23686013e+00 1.26939817e+00
 3.43151697e+00 8.82134825e-01
 3.42415696e+00 9.00791280e-01
 3.18598910e+00 7.87628471e-01
 3.70831034e+00 8.27535263e-01
 3.91528417e+00 8.09568406e-01
 3.39964668e+00 1.59143838e+00
 4.02036985e+00 1.17377448e+00
 4.04532475e+00 7.60001551e-01
 3.67881250e+00 8.35177730e-01
 3.95565091e+00 1.63720831e+00
 4.00092706e+00 9.97090663e-01
 3.41592459e+00 1.36617768e+00
 3.94828510e+00 1.55676189e+00
 3.63960897e+00 1.32512659e+00
 3.22181465e+00 1.65538426e+00
 3.56272374e+00 1.61418586e+00
 3.56373447e+00 9.07843625e-01
 4.05143399e+00 7.77049008e-01
 3.28188173e+00 1.19251625e+00
 3.58517319e+00 9.28463175e-01
 3.79857571e+00 7.88177955e-01
 3.89623144e+00 8.42999374e-01
 4.29472884e+00 7.63690945e-01
 4.24392866e+00 9.21047712e-01
 3.40705810e+00 1.65081269e+00
 4.10412669e+00 1.32458053e+00
 4.21506821e+00 9.02051018e-01
 4.28404510e+00 1.22460750e+00
 4.15047372e+00 8.37020847e-01
 4.23082725e+00 1.67552512e+00
 3.54228484e+00 1.12653441e+00
 3.75065550e+00 1.50108178e+00
 3.86132061e+00 1.20079518e+00
 3.63236555e+00 1.04677575e+00
 3.82364030e+00 7.81099450e-01
 3.90261451e+00 1.37404888e+00
 3.86359135e+00 1.08099288e+00
 4.03951288e+00 1.14496512e+00
 4.21128500e+00 1.15536220e+00
 3.74262586e+00 1.09425552e+00
 3.50642774e+00 8.14688366e-01
 4.35125811e+00 1.40091232e+00
 4.25565974e+00 1.06399976e+00
 4.05297517e+00 1.73833143e+00
 4.38395289e+00 1.03676684e+00
 3.90621994e+00 1.43225936e+00
 3.61983670e+00 1.46979061e+00
 3.72509260e+00 1.70510261e+00
 3.68127815e+00 1.72462640e+00
 4.53832847e+00 1.23522881e+00
 4.16117969e+00 8.29407330e-01
 4.47066585e+00 1.02519038e+00
 4.23416075e+00 1.26927077e+00
 3.62247579e+00 9.82811910e-01
 4.42120843e+00 9.71193577e-01
 3.72275917e+00 1.78731426e+00
 4.18795474e+00 8.72197507e-01
 3.86628636e+00 1.48162074e+00
 3.78412515e+00 1.44573548e+00
 4.35925938e+00 1.10580240e+00
 4.41456003e+00 1.08859982e+00
 3.91692672e+00 1.20308014e+00
 3.94649290e+00 8.32850202e-01
 3.93819025e+00 8.15699253e-01
 4.49190346e+00 9.21321383e-01
 3.95832974e+00 1.64319008e+00
 4.66460572e+00 1.75809988e+00
 4.32736722e+00 1.08995312e+00
 4.35250609e+00 1.55834801e+00
 4.24927476e+00 1.20148387e+00
 3.95376138e+00 1.12599076e+00
 3.82949207e+00 8.87764834e-01
 4.07786495e+00 1.64568248e+00
 4.02211929e+00 1.54276835e+00
 4.56110273e+00 1.14550122e+00
 3.96734026e+00 1.55770062e+00
 4.55818258e+00 1.21970979e+00
 3.90832260e+00 1.62529437e+00
 3.86680325e+00 8.42890463e-01
 4.24650193e+00 1.37754231e+00
 4.48390606e+00 9.77430344e-01
 4.61136784e+00 1.40049492e+00
 4.53124331e+00 1.66750718e+00
 4.44376440e+00 1.12063238e+00
 4.73466729e+00 1.50230877e+00
 4.54337089e+00 8.79831551e-01
 4.21578726e+00 1.00836107e+00
 4.37094423e+00 1.50097727e+00
 4.88587337e+00 1.47983164e+00
 4.73471727e+00 1.72302705e+00
 4.50370588e+00 1.47720282e+00
 4.81337454e+00 8.58479294e-01
 4.67640036e+00 8.68429270e-01
 4.97885841e+00 1.46409906e+00
 4.14568426e+00 1.65308943e+00
 4.85226439e+00 8.88194629e-01
 4.36107799e+00 1.34397346e+00
 4.05818513e+00 1.66935618e+00
 4.60531509e+00 1.75895347e+00
 4.13443309e+00 1.15467866e+00
 4.42192814e+00 1.71470320e+00
 4.71849750e+00 1.32102658e+00
 4.57702626e+00 1.70116919e+00
 4.79230703e+00 1.71988886e+00
 4.75070807e+00 1.71609547e+00
 4.82886137e+00 1.56832519e+00
 4.92124432e+00 1.57275077e+00
 5.04536382e+00 1.37970036e+00
 5.07496120e+00 1.30100771e+00
 4.85257528e+00 1.68870210e+00
 4.20003759e+00 1.10954068e+00
 4.26582337e+00 1.57805348e+00
 4.38542400e+00 1.05392353e+00
 4.89658070e+00 1.23934620e+00
 5.05562298e+00 1.76925194e+00
 4.39697604e+00 1.41553961e+00
 4.87580250e+00 1.41058104e+00
 5.16780630e+00 1.86609364e+00
 4.42360762e+00 1.54940791e+00
 5.26406847e+00 1.85437110e+00
 4.43916963e+00 9.45416377e-01
 4.68902334e+00 1.87177475e+00
 4.62916361e+00 1.03906616e+00
 4.56709978e+00 1.64560393e+00
 5.05652357e+00 1.09568290e+00
 5.22524627e+00 1.54551434e+00
 4.35686027e+00 1.03229277e+00
 5.09714230e+00 1.33032827e+00
 4.72790006e+00 1.74947825e+00
 4.72301266e+00 1.03339984e+00
 5.04521033e+00 9.05070499e-01
 5.32124115e+00 1.85751045e+00
 4.88925696e+00 1.62734713e+00
 5.32327431e+00 1.81015571e+00
 4.70941015e+00 1.89192518e+00
 5.09504580e+00 1.50417229e+00
 5.41753452e+00 1.21125977e+00
 5.08754115e+00 1.62136453e+00
 4.54279741e+00 1.32674049e+00
 4.49573413e+00 1.35039429e+00
 5.20238450e+00 1.15467008e+00
 4.86232675e+00 1.01004481e+00
 5.11550165e+00 1.26516488e+00
 5.32386732e+00 1.05322789e+00
 5.30142146e+00 1.42645279e+00
 4.63701460e+00 1.82620131e+00
 5.47991774e+00 1.04589847e+00
 5.52024808e+00 1.55802300e+00
 5.37200665e+00 1.51797263e+00
 5.39759940e+00 1.47178132e+00
 4.97520754e+00 1.73489723e+00
 4.93495163e+00 1.16787941e+00
 4.86839737e+00 1.64307140e+00
 4.93687385e+00 1.77651285e+00
 5.57805147e+00 1.19540954e+00
 5.09562274e+00 1.55910212e+00
 5.42293427e+00 1.73405873e+00
 4.97232993e+00 1.54001773e+00
 5.12775309e+00 1.04220857e+00
 4.83026037e+00 1.68479205e+00
 5.13655975e+00 1.57985958e+00
 5.53076531e+00 1.47968530e+00
 5.07659024e+00 1.20640496e+00
 5.32235748e+00 1.90597582e+00
 5.55668581e+00 1.27905725e+00
 5.00889903e+00 1.78263337e+00
 5.36482035e+00 9.63460299e-01
 5.11992654e+00 1.30923890e+00
 4.89930243e+00 1.09795670e+00
 5.75066360e+00 1.18223762e+00
 5.08022456e+00 1.55407046e+00
 5.35307212e+00 1.62295473e+00
 5.28463964e+00 9.89249814e-01
 5.75955363e+00 9.40542225e-01
 5.18968909e+00 1.23919775e+00
 5.21348836e+00 1.23766865e+00
 4.85469650e+00 1.12963504e+00
 5.16442623e+00 1.43380696e+00
 5.85719374e+00 1.71107623e+00
 5.17759199e+00 1.09051749e+00
 5.23607222e+00 1.65351930e+00
 5.76479092e+00 1.03468197e+00
 5.30345510e+00 1.02427181e+00
 5.54753972e+00 1.85767899e+00
 5.53942122e+00 1.35811385e+00
 5.39456584e+00 1.25164601e+00
 5.05023155e+00 1.58511290e+00
 5.94388929e+00 1.09523730e+00
 5.50287951e+00 1.31321860e+00
 5.73744043e+00 1.35591615e+00
 5.78790493e+00 9.70305821e-01
 5.51193018e+00 1.83279563e+00
 5.91141619e+00 1.19443500e+00
 5.94634157e+00 1.64101117e+00
 5.08126613e+00 1.42675338e+00
 5.37685642e+00 1.75395364e+00
 5.40000475e+00 1.78299308e+00
 5.56830054e+00 1.09704565e+00
 5.33109930e+00 1.00318022e+00
 6.04443193e+00 1.83161546e+00
 6.04495411e+00 9.79187709e-01
 5.19970932e+00 1.74436583e+00
 5.60794641e+00 1.08235457e+00
 6.06145432e+00 1.19888531e+00
 5.70226211e+00 1.26676032e+00
 5.78790176e+00 1.28656023e+00
 5.32481557e+00 9.61006394e-01
 5.74190959e+00 1.80695658e+00
 5.56034335e+00 1.24461360e+00
 5.18086723e+00 1.56217051e+00
 5.59959440e+00 1.67422953e+00
 5.90251164e+00 1.01671727e+00
 5.55451526e+00 1.28189623e+00
 5.47865108e+00 1.19748612e+00
 5.38930828e+00 1.03885583e+00
 5.29437829e+00 1.17306677e+00
 5.56797130e+00 1.05436356e+00
 5.78661515e+00 1.31197350e+00
 5.73226708e+00 1.95924772e+00
 5.54728954e+00 1.52903073e+00
 5.88495342e+00 1.11178523e+00
 5.66338846e+00 1.93582528e+00
 5.54316178e+00 1.86294781e+00
 5.74932216e+00 1.39268723e+00
 6.12339454e+00 1.67457422e+00
 6.20700185e+00 1.06731323e+00
 5.68637354e+00 1.08962778e+00
 5.61918204e+00 1.73721083e+00
 5.43575750e+00 1.37402785e+00
 6.28705451e+00 1.55696809e+00
 5.94332448e+00 1.16771568e+00
 5.90645714e+00 1.85825868e+00
 5.98711112e+00 1.39643231e+00
 6.21687214e+00 1.32842640e+00
 5.70495021e+00 1.80977453e+00
 5.90206277e+00 1.58733889e+00
 6.39479204e+00 1.85086399e+00
 5.72372130e+00 1.83272273e+00
 6.03979237e+00 1.47351248e+00
 5.47887211e+00 1.19329824e+00
 5.78403281e+00 1.10366547e+00
 5.97164614e+00 1.35861404e+00
 5.67069643e+00 1.05451219e+00
 5.90859897e+00 1.04508645e+00
 5.84765604e+00 1.39573944e+00
 5.68295878e+00 1.37582403e+00
 5.79103296e+00 1.35894555e+00
 5.65887812e+00 1.68774661e+00
 6.47683628e+00 1.29181365e+00
 6.29734638e+00 1.77354706e+00
 6.10490011e+00 1.48305083e+00
 5.66624739e+00 1.59767165e+00
 6.15729483e+00 1.40645184e+00
 5.81903360e+00 1.12474550e+00
 6.24770271e+00 1.74869686e+00
 6.62669327e+00 1.60256691e+00
 6.02849736e+00 1.34763245e+00
 5.97177354e+00 1.42881041e+00
 5.77737034e+00 1.69388386e+00
 6.54420819e+00 1.43928617e+00
 6.01708735e+00 1.33586653e+00
 6.47772459e+00 1.55044253e+00
 6.18243822e+00 1.73702117e+00
 5.89013636e+00 1.77326687e+00
 6.14593902e+00 1.64127714e+00
 6.16814576e+00 1.62778452e+00
 6.56049351e+00 1.77022742e+00
 6.73718535e+00 1.63643080e+00
 6.30706614e+00 1.22053711e+00
 6.40603883e+00 1.34305281e+00
 6.21533616e+00 1.67950825e+00
 6.45056642e+00 1.84389812e+00
 6.52787225e+00 1.72942424e+00
 5.91171216e+00 1.29555378e+00
 6.16681189e+00 1.65172582e+00
 6.00553642e+00 1.44308100e+00
 5.92064279e+00 1.19878811e+00
 6.20541230e+00 1.54028240e+00
 6.55824384e+00 1.03164998e+00
 6.20581372e+00 1.64472525e+00
 6.06382381e+00 1.99357528e+00
 6.19325438e+00 1.20019740e+00
 6.19892222e+00 1.43360485e+00
 6.83444461e+00 1.70427968e+00
 6.20202429e+00 1.24919962e+00
 6.58687281e+00 1.80379452e+00
 5.95567598e+00 1.32423762e+00
 6.01393410e+00 1.92074792e+00
 6.25027977e+00 1.28213206e+00
 6.15600492e+00 1.13531738e+00
 6.10355327e+00 1.42671765e+00
 6.10866132e+00 1.31741785e+00
 6.22785134e+00 1.66953400e+00
 6.58573092e+00 1.72264314e+00
 6.35313420e+00 1.61480415e+00
 6.22719003e+00 1.43840036e+00
 6.84996796e+00 1.83902688e+00
 6.11610784e+00 1.03758137e+00
 6.11835257e+00 1.24678162e+00
 6.12471165e+00 1.41885140e+00
 6.51534581e+00 1.94476007e+00
 6.42247632e+00 1.24343438e+00
 6.50117437e+00 1.89782206e+00
 6.34035235e+00 1.78762649e+00
 6.22589069e+00 1.83322723e+00
 6.37141432e+00 1.18060714e+00
 6.54327247e+00 1.33658277e+00
 6.92826232e+00 1.79623913e+00
 6.48046684e+00 1.49561228e+00
 6.78192018e+00 1.66319905e+00
 6.36764419e+00 1.71536070e+00
 6.75481324e+00 1.67024184e+00
 6.30273619e+00 1.30632418e+00
 6.23942352e+00 1.02859047e+00
 6.76994532e+00 1.15118710e+00
 6.63507949e+00 1.34607235e+00
 6.99351957e+00 1.56247964e+00
 6.59988242e+00 1.19561341e+00
 6.32698254e+00 1.48592251e+00
 6.82487341e+00 1.35970210e+00
 6.72400061e+00 1.57051562e+00
 6.49850505e+00 1.16416026e+00
 7.21826006e+00 1.80163735e+00
 7.01709899e+00 1.42273898e+00
 6.52379758e+00 1.56939177e+00
 6.38037794e+00 1.28454931e+00
 6.79988292e+00 1.19215300e+00
 6.63899901e+00 1.22821330e+00
 6.39688949e+00 1.53175043e+00
 7.27186859e+00 1.43214867e+00
 6.98271888e+00 1.66424099e+00
 6.70777242e+00 1.12122131e+00
 7.37842814e+00 1.45804282e+00
 6.94685413e+00 1.74316106e+00
 7.08941685e+00 1.39840519e+00
 6.71990717e+00 1.97491745e+00
 6.87060751e+00 1.87524234e+00
 7.12029877e+00 1.91930465e+00
 7.38250737e+00 1.90092999e+00
 7.24293986e+00 1.33198749e+00
 6.91531398e+00 1.76131987e+00
 7.05617982e+00 1.91808818e+00
 7.36544058e+00 1.87221414e+00
 6.93941367e+00 1.73348519e+00
 6.54926722e+00 1.14697004e+00
 6.68476181e+00 1.41479719e+00
 6.85500252e+00 1.99661839e+00
 7.36634133e+00 1.63900170e+00
 7.38916351e+00 1.17729685e+00
 7.42468826e+00 1.69580388e+00
 7.47356372e+00 1.18903829e+00
 6.85610382e+00 1.76374602e+00
 7.12277657e+00 1.85298782e+00
 7.28597166e+00 1.27871739e+00
 7.24216259e+00 1.81324643e+00
 7.36816757e+00 1.65204812e+00
 7.07468407e+00 1.85771120e+00
 7.14866569e+00 1.68772506e+00
 6.89983589e+00 1.55554363e+00
 7.04391205e+00 1.51347136e+00
 6.77397729e+00 1.27098267e+00
 7.66307221e+00 1.52394815e+00
 7.68542074e+00 1.24139898e+00
 7.42590106e+00 1.12788115e+00
 7.18351205e+00 1.19240735e+00
 6.89645681e+00 1.03626945e+00
 7.50489941e+00 1.97146366e+00
 7.63118643e+00 1.30970391e+00
 7.74326546e+00 1.12351439e+00
 7.59986844e+00 1.00900053e+00
 6.90701770e+00 1.78416596e+00
 7.52786691e+00 1.25032917e+00
 6.99426791e+00 1.21652761e+00
 7.61838905e+00 1.47681953e+00
 7.22779245e+00 1.13441717e+00
 7.06416841e+00 1.75545413e+00
 7.51315738e+00 1.35899700e+00
 7.70479598e+00 1.64370812e+00
 6.93576388e+00 1.41727242e+00
 7.35558187e+00 1.78250384e+00
 7.37307481e+00 1.73491517e+00
 7.11142488e+00 1.64447143e+00
 7.74929056e+00 1.72020113e+00
 7.69703172e+00 1.63450787e+00
 7.89429047e+00 1.31435116e+00
 7.50272377e+00 1.38493072e+00
 7.77180810e+00 1.16653624e+00
 7.15710099e+00 1.05540206e+00
 7.41557947e+00 1.08239285e+00
 7.38848800e+00 1.13281095e+00
 7.57261461e+00 1.10803013e+00
 7.73600103e+00 1.16187825e+00
 7.38360594e+00 1.04170921e+00
 7.39543070e+00 1.95888592e+00
 7.34799439e+00 1.41878820e+00
 7.95706801e+00 1.46185734e+00
 7.93729622e+00 9.93875966e-01
